hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
hello,li,23,Bootstrapping Spring Data JPA repositories in DEFAULT mode , Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces ,Root WebApplicationContext: initialization completed in 1337 ms
